"pollutant","level","replicate","participant_id","sample_id","value"
"so2","40-ppb",1,"ref",14,40.3508522727273
"so2","40-ppb",1,"ref",15,40.3196079545455
"so2","40-ppb",1,"ref",16,40.1558108108108
"so2","40-ppb",1,"ref",17,40.1458972972973
"so2","40-ppb",1,"ref",18,40.1286432432432
"so2","40-ppb",1,"ref",19,40.3494034090909
"so2","40-ppb",1,"ref",20,40.1101891891892
"so2","40-ppb",1,"ref",21,40.1146918918919
"so2","40-ppb",1,"ref",22,40.3445113636364
"so2","40-ppb",1,"ref",23,40.3628579545455
"so2","40-ppb",1,"ref",24,40.3575568181818
"so2","40-ppb",1,"ref",25,40.1025081081081
"so2","40-ppb",1,"ref",26,40.3522840909091
"so2","40-ppb",1,"ref",27,40.1171945945946
"so2","40-ppb",1,"ref",28,40.3631420454545
"so2","40-ppb",1,"ref",29,40.1642486486487
"so2","40-ppb",1,"ref",30,40.1610810810811
"so2","40-ppb",2,"part_1",1,40.3837784090909
"so2","40-ppb",2,"part_1",2,40.3995170454545
"so2","40-ppb",2,"part_1",3,40.1735891891892
"so2","40-ppb",2,"part_1",4,40.4221079545455
"so2","40-ppb",2,"part_1",5,40.1642486486487
"so2","40-ppb",2,"part_1",6,40.1128324324324
"so2","40-ppb",2,"part_1",7,40.1276864864865
"so2","40-ppb",2,"part_1",8,40.3848579545455
"so2","40-ppb",2,"part_1",9,40.1438324324324
"so2","40-ppb",2,"part_1",10,40.3591022727273
"so2","40-ppb",2,"part_1",11,40.1356594594595
"so2","40-ppb",2,"part_1",12,40.3805795454545
"so2","40-ppb",2,"part_1",13,40.4060738636364
"so2","40-ppb",2,"part_1",14,40.3675056818182
"so2","40-ppb",2,"part_1",15,40.3376363636364
"so2","40-ppb",2,"part_1",16,40.3775568181818
"so2","40-ppb",2,"part_1",17,40.0826054054054
"so2","40-ppb",2,"part_1",18,40.2165567567568
"so2","40-ppb",2,"part_1",19,40.1237783783784
"so2","40-ppb",2,"part_1",20,40.3036420454545
"so2","40-ppb",2,"part_1",21,40.3665113636364
"so2","40-ppb",2,"part_1",22,40.1173189189189
"so2","40-ppb",2,"part_1",23,40.4101875
"so2","40-ppb",2,"part_1",24,40.1694918918919
"so2","40-ppb",2,"part_1",25,40.1299837837838
"so2","40-ppb",2,"part_1",26,40.1405027027027
"so2","40-ppb",2,"part_1",27,40.3820738636364
"so2","40-ppb",2,"part_1",28,40.1524378378378
"so2","40-ppb",2,"part_1",29,40.1025081081081
"so2","40-ppb",2,"part_1",30,40.3848579545455
"so2","40-ppb",3,"part_2",1,40.373375
"so2","40-ppb",3,"part_2",2,40.1444918918919
"so2","40-ppb",3,"part_2",3,40.1725081081081
"so2","40-ppb",3,"part_2",4,40.3466704545455
"so2","40-ppb",3,"part_2",5,40.3970965909091
"so2","40-ppb",3,"part_2",6,40.1444918918919
"so2","40-ppb",3,"part_2",7,40.1726324324324
"so2","40-ppb",3,"part_2",8,40.2165567567568
"so2","40-ppb",3,"part_2",9,40.1226162162162
"so2","40-ppb",3,"part_2",10,40.0846162162162
"so2","40-ppb",3,"part_2",11,40.1458972972973
"so2","40-ppb",3,"part_2",12,40.3445113636364
"so2","40-ppb",3,"part_2",13,40.3777670454545
"so2","40-ppb",3,"part_2",14,40.3716534090909
"so2","40-ppb",3,"part_2",15,40.0951027027027
"so2","40-ppb",3,"part_2",16,40.1171945945946
"so2","40-ppb",3,"part_2",17,40.0979243243243
"so2","40-ppb",3,"part_2",18,40.1458972972973
"so2","40-ppb",3,"part_2",19,40.3445113636364
"so2","40-ppb",3,"part_2",20,40.4073977272727
"so2","40-ppb",3,"part_2",21,40.3904261363636
"so2","40-ppb",3,"part_2",22,40.3873522727273
"so2","40-ppb",3,"part_2",23,40.3526306818182
"so2","40-ppb",3,"part_2",24,40.1329891891892
"so2","40-ppb",3,"part_2",25,40.3602897727273
"so2","40-ppb",3,"part_2",26,40.3430681818182
"so2","40-ppb",3,"part_2",27,40.0950324324324
"so2","40-ppb",3,"part_2",28,40.372625
"so2","40-ppb",3,"part_2",29,40.1524378378378
"so2","40-ppb",3,"part_2",30,40.3805795454545
"so2","40-ppb",4,"part_3",1,40.3231534090909
"so2","40-ppb",4,"part_3",2,40.1216972972973
"so2","40-ppb",4,"part_3",3,40.3681022727273
"so2","40-ppb",4,"part_3",4,40.0846162162162
"so2","40-ppb",4,"part_3",5,40.1170216216216
"so2","40-ppb",4,"part_3",6,40.128027027027
"so2","40-ppb",4,"part_3",7,40.1444918918919
"so2","40-ppb",4,"part_3",8,40.1405027027027
"so2","40-ppb",4,"part_3",9,40.0877135135135
"so2","40-ppb",4,"part_3",10,40.1227945945946
"so2","40-ppb",4,"part_3",11,40.3641477272727
"so2","40-ppb",4,"part_3",12,40.3448068181818
"so2","40-ppb",4,"part_3",13,40.1264378378378
"so2","40-ppb",4,"part_3",14,40.1299837837838
"so2","40-ppb",4,"part_3",15,40.142
"so2","40-ppb",4,"part_3",16,40.3824943181818
"so2","40-ppb",4,"part_3",17,40.3376363636364
"so2","40-ppb",4,"part_3",18,40.1735891891892
"so2","40-ppb",4,"part_3",19,40.1438324324324
"so2","40-ppb",4,"part_3",20,40.1580162162162
"so2","40-ppb",4,"part_3",21,40.1342
"so2","40-ppb",4,"part_3",22,40.0826054054054
"so2","40-ppb",4,"part_3",23,40.1108756756757
"so2","40-ppb",4,"part_3",24,40.3716534090909
"so2","40-ppb",4,"part_3",25,40.3196079545455
"so2","40-ppb",4,"part_3",26,40.1183405405405
"so2","40-ppb",4,"part_3",27,40.1216972972973
"so2","40-ppb",4,"part_3",28,40.3873522727273
"so2","40-ppb",4,"part_3",29,40.1154108108108
"so2","40-ppb",4,"part_3",30,40.3675056818182
"so2","40-ppb",5,"part_4",1,40.3775568181818
"so2","40-ppb",5,"part_4",2,40.1204864864865
"so2","40-ppb",5,"part_4",3,40.1215513513513
"so2","40-ppb",5,"part_4",4,40.3716534090909
"so2","40-ppb",5,"part_4",5,40.1322432432432
"so2","40-ppb",5,"part_4",6,40.1438324324324
"so2","40-ppb",5,"part_4",7,40.3904261363636
"so2","40-ppb",5,"part_4",8,40.1046108108108
"so2","40-ppb",5,"part_4",9,40.3562386363636
"so2","40-ppb",5,"part_4",10,40.3231534090909
"so2","40-ppb",5,"part_4",11,40.3725113636364
"so2","40-ppb",5,"part_4",12,40.1358756756757
"so2","40-ppb",5,"part_4",13,40.3775568181818
"so2","40-ppb",5,"part_4",14,40.3702727272727
"so2","40-ppb",5,"part_4",15,40.1735891891892
"so2","40-ppb",5,"part_4",16,40.3986647727273
"so2","40-ppb",5,"part_4",17,40.1371135135135
"so2","40-ppb",5,"part_4",18,40.3979488636364
"so2","40-ppb",5,"part_4",19,40.1145675675676
"so2","40-ppb",5,"part_4",20,40.0826054054054
"so2","40-ppb",5,"part_4",21,40.3862556818182
"so2","40-ppb",5,"part_4",22,40.3274715909091
"so2","40-ppb",5,"part_4",23,40.3762613636364
"so2","40-ppb",5,"part_4",24,40.3304488636364
"so2","40-ppb",5,"part_4",25,40.1197567567568
"so2","40-ppb",5,"part_4",26,40.1316702702703
"so2","40-ppb",5,"part_4",27,40.1154108108108
"so2","40-ppb",5,"part_4",28,40.0877135135135
"so2","40-ppb",5,"part_4",29,40.3628579545455
"so2","40-ppb",5,"part_4",30,40.1606540540541
"so2","40-ppb",6,"part_5",1,40.1168432432432
"so2","40-ppb",6,"part_5",2,40.3725113636364
"so2","40-ppb",6,"part_5",3,40.3595227272727
"so2","40-ppb",6,"part_5",4,40.1642486486487
"so2","40-ppb",6,"part_5",5,40.3616988636364
"so2","40-ppb",6,"part_5",6,40.1610486486487
"so2","40-ppb",6,"part_5",7,40.1714162162162
"so2","40-ppb",6,"part_5",8,40.4073977272727
"so2","40-ppb",6,"part_5",9,40.3591022727273
"so2","40-ppb",6,"part_5",10,40.1168432432432
"so2","40-ppb",6,"part_5",11,40.3663181818182
"so2","40-ppb",6,"part_5",12,40.3196079545455
"so2","40-ppb",6,"part_5",13,40.3862556818182
"so2","40-ppb",6,"part_5",14,40.3900340909091
"so2","40-ppb",6,"part_5",15,40.1025081081081
"so2","40-ppb",6,"part_5",16,40.1558972972973
"so2","40-ppb",6,"part_5",17,40.1498162162162
"so2","40-ppb",6,"part_5",18,40.1278054054054
"so2","40-ppb",6,"part_5",19,40.3635227272727
"so2","40-ppb",6,"part_5",20,40.4242784090909
"so2","40-ppb",6,"part_5",21,40.1498162162162
"so2","40-ppb",6,"part_5",22,40.1049621621622
"so2","40-ppb",6,"part_5",23,40.3686875
"so2","40-ppb",6,"part_5",24,40.3628579545455
"so2","40-ppb",6,"part_5",25,40.3725113636364
"so2","40-ppb",6,"part_5",26,40.1389891891892
"so2","40-ppb",6,"part_5",27,40.3095568181818
"so2","40-ppb",6,"part_5",28,40.3822727272727
"so2","40-ppb",6,"part_5",29,40.3196079545455
"so2","40-ppb",6,"part_5",30,40.1364324324324
"so2","40-ppb",7,"part_6",1,40.3979488636364
"so2","40-ppb",7,"part_6",2,40.1277891891892
"so2","40-ppb",7,"part_6",3,40.3616988636364
"so2","40-ppb",7,"part_6",4,40.1025081081081
"so2","40-ppb",7,"part_6",5,40.3631420454545
"so2","40-ppb",7,"part_6",6,40.3508522727273
"so2","40-ppb",7,"part_6",7,40.128027027027
"so2","40-ppb",7,"part_6",8,40.3628579545455
"so2","40-ppb",7,"part_6",9,40.1297027027027
"so2","40-ppb",7,"part_6",10,40.1519027027027
"so2","40-ppb",7,"part_6",11,40.3376363636364
"so2","40-ppb",7,"part_6",12,40.3631420454545
"so2","40-ppb",7,"part_6",13,40.1694918918919
"so2","40-ppb",7,"part_6",14,40.3522840909091
"so2","40-ppb",7,"part_6",15,40.1498162162162
"so2","40-ppb",7,"part_6",16,40.3775568181818
"so2","40-ppb",7,"part_6",17,40.3777670454545
"so2","40-ppb",7,"part_6",18,40.1659675675676
"so2","40-ppb",7,"part_6",19,40.1421135135135
"so2","40-ppb",7,"part_6",20,40.1091621621622
"so2","40-ppb",7,"part_6",21,40.1329891891892
"so2","40-ppb",7,"part_6",22,40.1835027027027
"so2","40-ppb",7,"part_6",23,40.1437945945946
"so2","40-ppb",7,"part_6",24,40.154
"so2","40-ppb",7,"part_6",25,40.3772443181818
"so2","40-ppb",7,"part_6",26,40.1237783783784
"so2","40-ppb",7,"part_6",27,40.1316702702703
"so2","40-ppb",7,"part_6",28,40.3599772727273
"so2","40-ppb",7,"part_6",29,40.3445113636364
"so2","40-ppb",7,"part_6",30,40.0979243243243
"so2","60-ppb",1,"ref",1,59.9172043010753
"so2","60-ppb",1,"ref",2,59.8860215053763
"so2","60-ppb",1,"ref",3,59.7731182795699
"so2","60-ppb",1,"ref",4,59.8677419354839
"so2","60-ppb",1,"ref",5,59.8677419354839
"so2","60-ppb",1,"ref",6,59.9021505376344
"so2","60-ppb",1,"ref",7,59.9225806451613
"so2","60-ppb",1,"ref",8,59.8634408602151
"so2","60-ppb",1,"ref",9,59.9129032258065
"so2","60-ppb",1,"ref",10,59.9225806451613
"so2","60-ppb",1,"ref",11,59.9204301075269
"so2","60-ppb",1,"ref",12,59.8870967741935
"so2","60-ppb",1,"ref",13,59.8795698924731
"so2","60-ppb",1,"ref",14,59.8849462365591
"so2","60-ppb",1,"ref",15,59.9301075268817
"so2","60-ppb",1,"ref",16,59.8784946236559
"so2","60-ppb",1,"ref",17,59.9096774193548
"so2","60-ppb",1,"ref",18,59.8086021505376
"so2","60-ppb",1,"ref",19,59.8731182795699
"so2","60-ppb",1,"ref",20,59.8440860215054
"so2","60-ppb",1,"ref",21,59.952688172043
"so2","60-ppb",1,"ref",22,59.9505376344086
"so2","60-ppb",1,"ref",23,59.8064516129032
"so2","60-ppb",1,"ref",24,59.8913978494624
"so2","60-ppb",1,"ref",25,59.8870967741936
"so2","60-ppb",1,"ref",26,59.8784946236559
"so2","60-ppb",1,"ref",27,59.9655913978495
"so2","60-ppb",1,"ref",28,59.8698924731183
"so2","60-ppb",1,"ref",29,59.9268817204301
"so2","60-ppb",1,"ref",30,59.9010752688172
"so2","60-ppb",2,"part_1",1,59.9720430107527
"so2","60-ppb",2,"part_1",2,59.9096774193548
"so2","60-ppb",2,"part_1",3,59.8548387096774
"so2","60-ppb",2,"part_1",4,59.9118279569892
"so2","60-ppb",2,"part_1",5,59.9397849462366
"so2","60-ppb",2,"part_1",6,59.9172043010753
"so2","60-ppb",2,"part_1",7,59.8784946236559
"so2","60-ppb",2,"part_1",8,59.9129032258065
"so2","60-ppb",2,"part_1",9,59.8720430107527
"so2","60-ppb",2,"part_1",10,59.9387096774194
"so2","60-ppb",2,"part_1",11,59.9172043010753
"so2","60-ppb",2,"part_1",12,59.8774193548387
"so2","60-ppb",2,"part_1",13,59.858064516129
"so2","60-ppb",2,"part_1",14,59.9989247311828
"so2","60-ppb",2,"part_1",15,59.8548387096774
"so2","60-ppb",2,"part_1",16,59.852688172043
"so2","60-ppb",2,"part_1",17,59.8548387096774
"so2","60-ppb",2,"part_1",18,59.8698924731183
"so2","60-ppb",2,"part_1",19,59.9010752688172
"so2","60-ppb",2,"part_1",20,59.9989247311828
"so2","60-ppb",2,"part_1",21,59.8881720430108
"so2","60-ppb",2,"part_1",22,59.947311827957
"so2","60-ppb",2,"part_1",23,59.947311827957
"so2","60-ppb",2,"part_1",24,59.8784946236559
"so2","60-ppb",2,"part_1",25,59.8720430107527
"so2","60-ppb",2,"part_1",26,59.952688172043
"so2","60-ppb",2,"part_1",27,59.858064516129
"so2","60-ppb",2,"part_1",28,59.9268817204301
"so2","60-ppb",2,"part_1",29,59.8849462365591
"so2","60-ppb",2,"part_1",30,59.9032258064516
"so2","60-ppb",3,"part_2",1,59.9236559139785
"so2","60-ppb",3,"part_2",2,59.8021505376344
"so2","60-ppb",3,"part_2",3,59.8612903225806
"so2","60-ppb",3,"part_2",4,59.8225806451613
"so2","60-ppb",3,"part_2",5,59.8774193548387
"so2","60-ppb",3,"part_2",6,59.9204301075269
"so2","60-ppb",3,"part_2",7,59.8903225806452
"so2","60-ppb",3,"part_2",8,59.8440860215054
"so2","60-ppb",3,"part_2",9,59.8634408602151
"so2","60-ppb",3,"part_2",10,59.889247311828
"so2","60-ppb",3,"part_2",11,59.9225806451613
"so2","60-ppb",3,"part_2",12,59.8688172043011
"so2","60-ppb",3,"part_2",13,59.9290322580645
"so2","60-ppb",3,"part_2",14,59.852688172043
"so2","60-ppb",3,"part_2",15,59.8225806451613
"so2","60-ppb",3,"part_2",16,59.8698924731183
"so2","60-ppb",3,"part_2",17,59.9301075268817
"so2","60-ppb",3,"part_2",18,59.9387096774194
"so2","60-ppb",3,"part_2",19,59.9268817204301
"so2","60-ppb",3,"part_2",20,59.8677419354839
"so2","60-ppb",3,"part_2",21,59.8225806451613
"so2","60-ppb",3,"part_2",22,59.7731182795699
"so2","60-ppb",3,"part_2",23,59.8225806451613
"so2","60-ppb",3,"part_2",24,59.8365591397849
"so2","60-ppb",3,"part_2",25,59.9096774193548
"so2","60-ppb",3,"part_2",26,59.8881720430108
"so2","60-ppb",3,"part_2",27,59.8440860215054
"so2","60-ppb",3,"part_2",28,59.9301075268817
"so2","60-ppb",3,"part_2",29,59.8064516129032
"so2","60-ppb",3,"part_2",30,59.9172043010753
"so2","60-ppb",4,"part_3",1,59.8548387096774
"so2","60-ppb",4,"part_3",2,59.8913978494624
"so2","60-ppb",4,"part_3",3,59.8086021505376
"so2","60-ppb",4,"part_3",4,59.8903225806452
"so2","60-ppb",4,"part_3",5,59.8440860215054
"so2","60-ppb",4,"part_3",6,59.8774193548387
"so2","60-ppb",4,"part_3",7,59.9010752688172
"so2","60-ppb",4,"part_3",8,59.8548387096774
"so2","60-ppb",4,"part_3",9,59.9666666666667
"so2","60-ppb",4,"part_3",10,59.8795698924731
"so2","60-ppb",4,"part_3",11,59.9720430107527
"so2","60-ppb",4,"part_3",12,59.8677419354839
"so2","60-ppb",4,"part_3",13,59.9204301075269
"so2","60-ppb",4,"part_3",14,59.9505376344086
"so2","60-ppb",4,"part_3",15,59.8881720430108
"so2","60-ppb",4,"part_3",16,59.8881720430108
"so2","60-ppb",4,"part_3",17,59.8612903225806
"so2","60-ppb",4,"part_3",18,59.8021505376344
"so2","60-ppb",4,"part_3",19,59.9225806451613
"so2","60-ppb",4,"part_3",20,59.8774193548387
"so2","60-ppb",4,"part_3",21,59.889247311828
"so2","60-ppb",4,"part_3",22,59.9032258064516
"so2","60-ppb",4,"part_3",23,59.8838709677419
"so2","60-ppb",4,"part_3",24,59.8881720430108
"so2","60-ppb",4,"part_3",25,59.8021505376344
"so2","60-ppb",4,"part_3",26,59.8870967741935
"so2","60-ppb",4,"part_3",27,59.8548387096774
"so2","60-ppb",4,"part_3",28,59.8838709677419
"so2","60-ppb",4,"part_3",29,59.9451612903226
"so2","60-ppb",4,"part_3",30,59.8795698924731
"so2","60-ppb",5,"part_4",1,59.9043010752688
"so2","60-ppb",5,"part_4",2,59.8225806451613
"so2","60-ppb",5,"part_4",3,59.9096774193548
"so2","60-ppb",5,"part_4",4,59.8752688172043
"so2","60-ppb",5,"part_4",5,59.8731182795699
"so2","60-ppb",5,"part_4",6,59.9387096774194
"so2","60-ppb",5,"part_4",7,59.8881720430108
"so2","60-ppb",5,"part_4",8,59.947311827957
"so2","60-ppb",5,"part_4",9,59.8870967741936
"so2","60-ppb",5,"part_4",10,59.9064516129032
"so2","60-ppb",5,"part_4",11,59.952688172043
"so2","60-ppb",5,"part_4",12,59.8548387096774
"so2","60-ppb",5,"part_4",13,59.8838709677419
"so2","60-ppb",5,"part_4",14,59.8860215053763
"so2","60-ppb",5,"part_4",15,59.8021505376344
"so2","60-ppb",5,"part_4",16,59.8870967741936
"so2","60-ppb",5,"part_4",17,59.8881720430108
"so2","60-ppb",5,"part_4",18,59.9043010752688
"so2","60-ppb",5,"part_4",19,59.8365591397849
"so2","60-ppb",5,"part_4",20,59.8881720430108
"so2","60-ppb",5,"part_4",21,59.8795698924731
"so2","60-ppb",5,"part_4",22,59.8849462365591
"so2","60-ppb",5,"part_4",23,59.9720430107527
"so2","60-ppb",5,"part_4",24,59.9096774193548
"so2","60-ppb",5,"part_4",25,59.8225806451613
"so2","60-ppb",5,"part_4",26,59.8548387096774
"so2","60-ppb",5,"part_4",27,59.8903225806452
"so2","60-ppb",5,"part_4",28,59.8709677419355
"so2","60-ppb",5,"part_4",29,59.8548387096774
"so2","60-ppb",5,"part_4",30,59.9172043010753
"so2","60-ppb",6,"part_5",1,59.952688172043
"so2","60-ppb",6,"part_5",2,59.8784946236559
"so2","60-ppb",6,"part_5",3,59.9397849462366
"so2","60-ppb",6,"part_5",4,59.9161290322581
"so2","60-ppb",6,"part_5",5,59.8763440860215
"so2","60-ppb",6,"part_5",6,59.8827956989247
"so2","60-ppb",6,"part_5",7,59.8698924731183
"so2","60-ppb",6,"part_5",8,59.8913978494624
"so2","60-ppb",6,"part_5",9,59.8870967741936
"so2","60-ppb",6,"part_5",10,59.8698924731183
"so2","60-ppb",6,"part_5",11,59.9236559139785
"so2","60-ppb",6,"part_5",12,59.8956989247312
"so2","60-ppb",6,"part_5",13,59.8795698924731
"so2","60-ppb",6,"part_5",14,59.9387096774194
"so2","60-ppb",6,"part_5",15,59.8677419354839
"so2","60-ppb",6,"part_5",16,59.8677419354839
"so2","60-ppb",6,"part_5",17,59.8784946236559
"so2","60-ppb",6,"part_5",18,59.852688172043
"so2","60-ppb",6,"part_5",19,59.9387096774194
"so2","60-ppb",6,"part_5",20,59.8559139784946
"so2","60-ppb",6,"part_5",21,59.8634408602151
"so2","60-ppb",6,"part_5",22,59.8440860215054
"so2","60-ppb",6,"part_5",23,59.8881720430108
"so2","60-ppb",6,"part_5",24,59.8064516129032
"so2","60-ppb",6,"part_5",25,59.9021505376344
"so2","60-ppb",6,"part_5",26,59.8720430107527
"so2","60-ppb",6,"part_5",27,59.858064516129
"so2","60-ppb",6,"part_5",28,59.8795698924731
"so2","60-ppb",6,"part_5",29,59.8774193548387
"so2","60-ppb",6,"part_5",30,59.8258064516129
"so2","60-ppb",7,"part_6",1,59.8548387096774
"so2","60-ppb",7,"part_6",2,59.8978494623656
"so2","60-ppb",7,"part_6",3,59.8774193548387
"so2","60-ppb",7,"part_6",4,59.8784946236559
"so2","60-ppb",7,"part_6",5,59.8688172043011
"so2","60-ppb",7,"part_6",6,59.8677419354839
"so2","60-ppb",7,"part_6",7,59.8903225806452
"so2","60-ppb",7,"part_6",8,59.8548387096774
"so2","60-ppb",7,"part_6",9,59.8795698924731
"so2","60-ppb",7,"part_6",10,59.9021505376344
"so2","60-ppb",7,"part_6",11,59.9301075268817
"so2","60-ppb",7,"part_6",12,59.8903225806452
"so2","60-ppb",7,"part_6",13,59.8440860215054
"so2","60-ppb",7,"part_6",14,59.8709677419355
"so2","60-ppb",7,"part_6",15,59.8698924731183
"so2","60-ppb",7,"part_6",16,59.9182795698925
"so2","60-ppb",7,"part_6",17,59.8634408602151
"so2","60-ppb",7,"part_6",18,59.8365591397849
"so2","60-ppb",7,"part_6",19,59.9376344086022
"so2","60-ppb",7,"part_6",20,59.9182795698925
"so2","60-ppb",7,"part_6",21,59.8365591397849
"so2","60-ppb",7,"part_6",22,59.8698924731183
"so2","60-ppb",7,"part_6",23,59.9021505376344
"so2","60-ppb",7,"part_6",24,59.8849462365591
"so2","60-ppb",7,"part_6",25,59.8720430107527
"so2","60-ppb",7,"part_6",26,59.889247311828
"so2","60-ppb",7,"part_6",27,59.9301075268817
"so2","60-ppb",7,"part_6",28,59.9096774193548
"so2","60-ppb",7,"part_6",29,59.8086021505376
"so2","60-ppb",7,"part_6",30,59.8548387096774
"so2","81-ppb",1,"ref",1,80.5289602272727
"so2","81-ppb",1,"ref",2,80.3816818181818
"so2","81-ppb",1,"ref",3,80.3384602272727
"so2","81-ppb",1,"ref",4,80.5254375
"so2","81-ppb",1,"ref",5,80.5114715909091
"so2","81-ppb",1,"ref",6,80.3457045454546
"so2","81-ppb",1,"ref",7,80.4919886363636
"so2","81-ppb",1,"ref",8,80.4700965909091
"so2","81-ppb",1,"ref",9,80.5254375
"so2","81-ppb",1,"ref",10,80.4700965909091
"so2","81-ppb",1,"ref",11,80.4723522727273
"so2","81-ppb",1,"ref",12,80.4767897727273
"so2","81-ppb",1,"ref",13,80.3330852272727
"so2","81-ppb",1,"ref",14,80.3748125
"so2","81-ppb",1,"ref",15,80.5350681818182
"so2","81-ppb",1,"ref",16,80.3665340909091
"so2","81-ppb",1,"ref",17,80.4915738636364
"so2","81-ppb",1,"ref",18,80.4999147727273
"so2","81-ppb",1,"ref",19,80.4188181818182
"so2","81-ppb",1,"ref",20,80.4796136363636
"so2","81-ppb",1,"ref",21,80.4524318181818
"so2","81-ppb",1,"ref",22,80.4856022727273
"so2","81-ppb",1,"ref",23,80.5254375
"so2","81-ppb",1,"ref",24,80.3433295454546
"so2","81-ppb",1,"ref",25,80.5270852272727
"so2","81-ppb",1,"ref",26,80.4919772727273
"so2","81-ppb",1,"ref",27,80.2698522727273
"so2","81-ppb",1,"ref",28,80.4329034090909
"so2","81-ppb",1,"ref",29,80.4750397727273
"so2","81-ppb",1,"ref",30,80.3799034090909
"so2","81-ppb",2,"part_1",1,80.4049318181818
"so2","81-ppb",2,"part_1",2,80.4075738636364
"so2","81-ppb",2,"part_1",3,80.4797670454546
"so2","81-ppb",2,"part_1",4,80.2920568181818
"so2","81-ppb",2,"part_1",5,80.419875
"so2","81-ppb",2,"part_1",6,80.3753693181818
"so2","81-ppb",2,"part_1",7,80.4615965909091
"so2","81-ppb",2,"part_1",8,80.4684147727273
"so2","81-ppb",2,"part_1",9,80.3357215909091
"so2","81-ppb",2,"part_1",10,80.3533181818182
"so2","81-ppb",2,"part_1",11,80.3384602272727
"so2","81-ppb",2,"part_1",12,80.3163068181818
"so2","81-ppb",2,"part_1",13,80.4848352272727
"so2","81-ppb",2,"part_1",14,80.3636931818182
"so2","81-ppb",2,"part_1",15,80.5121079545455
"so2","81-ppb",2,"part_1",16,80.3933693181818
"so2","81-ppb",2,"part_1",17,80.5254375
"so2","81-ppb",2,"part_1",18,80.5379886363636
"so2","81-ppb",2,"part_1",19,80.5039545454545
"so2","81-ppb",2,"part_1",20,80.3801420454545
"so2","81-ppb",2,"part_1",21,80.4999147727273
"so2","81-ppb",2,"part_1",22,80.484375
"so2","81-ppb",2,"part_1",23,80.4758977272727
"so2","81-ppb",2,"part_1",24,80.2944034090909
"so2","81-ppb",2,"part_1",25,80.3155795454545
